1
4
10
22
6
32
17
24
8
2
1
21
17
1
41
35
19
11
29
4
47
24
56
13
12
13
62
27
12
32
8
5
21
12
8
26
1
6
18
27
45
1
40
69
5
21
9
7
6
38
8
5
2
18
1
4
5
33
2
17
9
4
4
28
9
34
1
51
14
6
3
23
8
16
26
17
23
8
8
14
30
26
6
8
32
1
6
26
4
38
6
3
4
22
6
19
6
10
14
6
5
3
10
4
11
15
3
1
6
25
11
2
6
14
6
6
1
13
6
15
9
20
15
34
4
17
6
17
27
14
5
5
19
16
14
2
12
6
2
53
23
26
22
15
16
35
8
10
10
22
22
38
6
12
16
16
38
15
42
4
15
60
16
5
29
9
8
6
2
5
14
5
5
15
9
11
16
8
2
16
12
2
13
2
7
36
3
1
11
13
9
32
11
21
19
6
10
3
12
1
5
2
12
27
11
43
1
9
13
1
37
7
33
4
15
21
8
3
12
48
1
26
5
31
17
8
5
26
48
24
1
7
7
2
8
16
23
6
3
22
9
11
2
10
10
21
6
4
12
12
1
1
22
2
4
7
11
173
25
17
23
13
6
8
14
9
10
4
6
1
7
15
3
11
12
14
5
6
14
10
1
10
12
10
13
6
10
19
2
2
18
11
4
52
23
1
20
4
9
17
3
9
16
7
4
4
25
18
6
9
54
31
9
32
41
7
5
6
13
6
2
6
14
11
8
15
77
28
29
11
11
34
70
34
18
2
27
1
16
5
27
2
12
5
6
8
18
12
17
2
1
16
6
19
10
15
4
9
8
3
17
6
16
19
44
2
5
9
10
19
3
3
15
12
16
9
15
20
17
22
7
21
5
19
19
13
12
3
6
18
12
14
2
1
1
18
6
18
2
11
15
10
14
8
13
5
1
6
27
63
57
7
5
3
8
79
4
2
3
1
37
32
8
41
2
71
26
16
37
3
18
4
13
2
6
17
36
1
23
39
13
37
6
1
21
95
3
7
3
2
20
42
17
24
11
14
27
19
15
22
27
7
11
15
8
7
3
3
15
6
9
5
9
3
5
8
6
11
11
8
8
7
3
9
12
16
5
29
14
4
12
3
42
9
20
19
7
3
4
12
6
8
4
4
25
27
15
28
18
3
12
15
8
32
7
6
17
7
27
1
10
18
6
5
6
5
15
4
8
7
10
5
4
28
21
9
4
20
3
27
14
6
32
16
5
21
29
69
4
8
18
8
9
55
9
13
17
14
6
7
16
32
10
13
16
9
14
33
23
14
9
17
10
1
39
8
20
25
5
22
24
6
21
41
33
22
4
1
6
14
8
79
2
2
28
55
1
29
3
35
26
14
20
16
12
71
10
13
73
31
11
46
21
4
13
21
14
7
1
22
6
3
13
2
9
3
7
17
22
1
21
2
4
16
12
2
10
3
16
5
24
4
9
14
6
9
2
6
6
1
3
11
10
9
12
47
11
13
6
39
9
16
11
8
6
2
10
10
18
83
18
21
17
20
51
4
3
4
14
14
23
19
12
4
5
18
1
28
9
23
13
4
17
3
9
6
60
6
26
9
37
44
2
63
25
33
7
18
17
5
11
15
4
3
21
23
6
7
5
4
2
10
21
2
29
9
9
22
1
6
8
10
21
24
29
5
6
8
28
13
15
20
5
3
13
28
7
2
19
3
25
27
81
18
24
31
21
6
25
57
15
8
8
8
13
3
28
34
4
39
18
7
28
17
1
6
15
28
2
9
25
11
4
5
18
1
11
26
8
17
6
3
4
15
7
13
1
10
2
8
6
16
49
31
31
5
6
14
31
28
1
8
14
1
2
7
15
19
2
11
11
17
7
6
7
27
3
6
3
18
16
38
13
21
3
21
17
6
11
11
5
25
44
7
11
21
12
14
16
15
5
19
10
15
5
47
20
8
7
28
13
9
8
27
18
16
28
1
28
26
1
29
47
43
4
24
4
15
7
8
5
14
9
19
6
1
28
9
4
1
38
23
4
31
7
4
5
17
10
1
16
11
21
4
10
2
3
38
1
5
5
18
23
60
1
14
5
7
2
12
11
31
35
15
8
20
27
5
7
8
2
14
1
9
18
27
16
13
21
6
7
7
7
11
6
2
1
31
2
15
11
15
2
8
9
7
25
13
18
8
2
15
1
63
4
18
38
37
36
28
42
9
45
33
23
39
17
7
23
17
26
9
23
42
19
12
40
25
30
35
10
14
25
24
15
9
13
2
19
22
8
9
13
7
24
9
26
6
18
20
7
20
25
11
12
11
3
5
17
25
9
20
1
22
11
13
9
17
7
1
3
