878,9.885433,2.118765,-0.162474,1
878,10.939124,2.118765,-0.162474,3
878,10.981610,2.118765,-0.162474,4
878,11.513404,2.118765,-0.162474,7
994,2.862222,3.477191,0.364067,7
1015,12.073797,2.929259,-0.122837,3
1308,8.609822,3.150597,0.105896,4
1308,9.236882,3.150597,0.105896,5
1308,9.665385,3.150597,0.105896,2
1308,10.690841,3.150597,0.105896,1
1371,11.452750,1.388112,-0.139245,4
1598,6.690994,1.952940,0.012756,1
1598,6.814308,1.952940,0.012756,3
1653,3.724664,2.723173,-0.047288,4
1653,5.097894,2.723173,-0.047288,2
1754,10.552189,2.615299,-0.272226,6
1761,3.088130,2.783631,0.030883,4
1963,9.727732,1.450278,-0.118137,1
1963,11.294215,1.450278,-0.118137,3
2009,11.160634,0.860346,-0.026306,3
2009,11.279688,0.860346,-0.026306,1
2009,12.865465,0.860346,-0.026306,5
2185,4.155189,3.060640,0.114428,1
2185,6.923720,3.060640,0.114428,1
2185,12.168039,3.060640,0.114428,4
2822,8.209255,2.047713,-0.138575,2
2822,9.795210,2.047713,-0.138575,2
2822,10.050541,2.047713,-0.138575,3
2822,10.197299,2.047713,-0.138575,3
2822,12.255349,2.047713,-0.138575,3
3088,11.849871,1.649134,-0.125129,1
3593,6.786178,2.624940,-0.168636,3
3595,9.197068,2.060809,-0.106646,5
3750,9.438388,2.456910,-0.223027,4
3786,10.819488,0.915712,-0.035292,1
3786,11.123277,0.915712,-0.035292,3
3786,12.536069,0.915712,-0.035292,3
3797,9.767136,2.616747,-0.256211,2
3797,9.823089,2.616747,-0.256211,3
4154,9.862605,2.766573,-0.199461,2
4154,10.044974,2.766573,-0.199461,2
5689,2.180240,2.704940,-0.000493,7
5689,3.259518,2.704940,-0.000493,4
5851,12.525204,2.779121,-0.241464,1
6224,11.614084,1.634799,-0.134701,2
6445,11.023927,3.469143,0.469352,4
6480,1.839730,3.110448,0.076721,2
6480,2.035037,3.110448,0.076721,1
6480,2.683945,3.110448,0.076721,3
6480,8.874477,3.110448,0.076721,3
6480,10.500978,3.110448,0.076721,3
6480,11.548049,3.110448,0.076721,1
6586,12.476748,3.272654,0.340691,4
6663,10.744831,0.996220,-0.043918,3
6886,11.224697,0.631964,0.052515,2
7270,9.115582,3.494890,0.352208,5
7546,1.232294,3.245548,0.101987,1
7557,9.357728,1.249894,-0.024891,5
7612,12.843335,0.658702,0.049408,3
7612,12.925483,0.658702,0.049408,3
7687,7.451588,2.192839,-0.098010,2
7863,11.461749,0.780019,-0.022874,2
7872,3.689653,3.127009,0.130247,4
7872,12.576166,3.127009,0.130247,2
7973,3.062606,2.613243,0.016686,2
8038,10.948961,0.717675,0.018626,1
8352,4.707293,3.148406,0.176536,1
8352,11.807058,3.148406,0.176536,4
8352,12.056577,3.148406,0.176536,1
8416,5.436697,2.271453,-0.017521,2
8749,5.037937,3.190205,0.255826,8
8749,5.745333,3.190205,0.255826,4
8749,5.979057,3.190205,0.255826,2
8749,6.107935,3.190205,0.255826,3
8808,5.851376,3.203315,0.271030,3
8808,5.947774,3.203315,0.271030,3
8808,7.037679,3.203315,0.271030,1
8808,12.550755,3.203315,0.271030,1
8921,8.590417,1.461709,-0.045504,4
9074,6.694569,2.588456,-0.169149,1
9074,11.479178,2.588456,-0.169149,3
9094,6.652028,1.788770,0.006537,5
9094,7.475402,1.788770,0.006537,4
9629,4.049742,2.642029,-0.050590,3
9673,5.779793,3.150767,0.248597,1
9745,12.713278,1.218474,-0.009731,4
9872,12.285868,1.216906,-0.166212,1
10150,10.918665,3.015956,-0.018996,6
10186,5.136585,2.997319,0.058137,5
10186,5.190851,2.997319,0.058137,2
10186,5.579126,2.997319,0.058137,4
10186,6.065031,2.997319,0.058137,2
10186,8.569291,2.997319,0.058137,3
10186,12.723254,2.997319,0.058137,2
10374,2.464356,2.997111,0.028677,4
10374,3.192452,2.997111,0.028677,2
10374,3.830761,2.997111,0.028677,3
10374,4.193656,2.997111,0.028677,2
10374,6.945738,2.997111,0.028677,3
10374,9.116241,2.997111,0.028677,1
10374,9.284444,2.997111,0.028677,2
10545,11.034884,0.602025,0.043538,1
10545,11.391407,0.602025,0.043538,4
10807,8.917616,2.652575,-0.205664,4
11311,11.979897,3.310762,0.346509,2
11313,10.974495,1.495723,-0.127133,2
11436,6.347039,3.111924,0.186151,4
11474,8.616187,1.765634,-0.085539,3
11474,8.682647,1.765634,-0.085539,3
11474,9.840955,1.765634,-0.085539,3
11474,10.540410,1.765634,-0.085539,3
11561,12.203405,0.512517,-0.028011,1
11578,3.322420,3.454775,0.320581,1
11578,5.439225,3.454775,0.320581,2
11578,7.363043,3.454775,0.320581,3
11578,9.695691,3.454775,0.320581,1
11885,8.706899,3.332322,0.211273,5
11885,10.296670,3.332322,0.211273,4
12079,5.547838,2.469482,-0.028231,3
12286,11.152825,2.203098,-0.197129,6
12345,10.305315,1.854914,-0.132316,3
12345,11.677132,1.854914,-0.132316,4
12487,12.197563,0.609371,-0.010870,1
12501,7.866249,1.582541,-0.018541,2
12631,11.388915,1.506868,-0.079247,5
12684,9.231678,2.605252,-0.234676,2
12684,9.509375,2.605252,-0.234676,3
12912,10.085577,0.965098,0.013226,3
13085,11.451038,1.048001,-0.044175,1
13142,6.039211,1.798757,-0.015755,5
13191,11.872649,0.467161,0.085686,2
13743,9.184444,1.076556,0.005090,2
13903,6.331402,1.698695,-0.017168,2
13937,6.877690,2.314755,-0.083284,1
13939,5.446551,1.930626,-0.003090,2
13939,7.117588,1.930626,-0.003090,3
13939,7.207652,1.930626,-0.003090,4
14325,3.475763,2.412387,-0.023851,4
14325,5.873978,2.412387,-0.023851,3
14439,5.873794,2.670315,-0.110144,1
14439,6.314279,2.670315,-0.110144,6
14439,12.298828,2.670315,-0.110144,4
14534,5.201168,3.164236,0.234111,6
14629,5.497812,2.065422,-0.048618,5
14735,11.691583,0.983117,-0.021305,4
14968,9.185511,2.592349,-0.223590,4
14968,11.157383,2.592349,-0.223590,3
14968,11.372478,2.592349,-0.223590,5
15256,7.431453,2.215396,-0.128055,3
15256,8.561766,2.215396,-0.128055,2
15469,2.486108,2.978713,0.017779,1
15469,3.363811,2.978713,0.017779,1
15469,3.737900,2.978713,0.017779,2
15469,6.313875,2.978713,0.017779,1
15469,10.457681,2.978713,0.017779,4
15629,11.715480,0.768716,-0.037419,3
15697,12.677278,3.451095,0.790514,1
15719,12.525337,0.374009,0.075499,2
15856,1.073402,3.404407,0.227548,1
15881,6.687784,3.095899,0.167014,3
15881,7.536157,3.095899,0.167014,3
15881,7.712688,3.095899,0.167014,1
15881,8.044103,3.095899,0.167014,2
15968,2.778882,3.313629,0.284119,4
15968,3.025692,3.313629,0.284119,4
15968,3.280519,3.313629,0.284119,5
15968,5.607950,3.313629,0.284119,4
15968,5.701412,3.313629,0.284119,5
15968,11.498620,3.313629,0.284119,1
16073,6.177695,2.054168,0.011853,5
16073,6.941515,2.054168,0.011853,2
16581,10.715058,2.015974,-0.134550,1
16581,10.820305,2.015974,-0.134550,3
16581,11.324589,2.015974,-0.134550,7
16786,8.335743,1.758833,-0.059767,5
16890,11.297619,1.007387,-0.066396,2
17085,8.224760,2.589036,-0.216975,4
17085,8.981251,2.589036,-0.216975,2
17085,11.166222,2.589036,-0.216975,3
17085,11.212095,2.589036,-0.216975,5
17112,8.094922,2.059580,-0.101631,1
17112,9.308684,2.059580,-0.101631,2
17112,12.132821,2.059580,-0.101631,3
17243,8.591557,1.980405,-0.114072,4
17243,8.672734,1.980405,-0.114072,1
17243,10.804741,1.980405,-0.114072,1
17243,12.509200,1.980405,-0.114072,1
17336,11.704341,1.630560,-0.127274,2
17607,4.186662,3.054290,0.148735,5
17607,5.172106,3.054290,0.148735,3
17607,5.382567,3.054290,0.148735,3
17607,7.084387,3.054290,0.148735,6
17608,3.553414,2.794602,-0.024499,4
17608,3.969503,2.794602,-0.024499,3
17801,11.852678,2.491644,-0.293039,4
17851,4.054012,2.837787,-0.067763,2
17851,5.960664,2.837787,-0.067763,3
17851,9.134102,2.837787,-0.067763,1
17922,5.581795,3.205082,0.277910,1
18008,6.912696,1.535716,0.007330,4
18008,7.604315,1.535716,0.007330,2
18442,3.288162,3.044305,-0.001514,2
