40,4.651796,2.091708,-0.020488,24
40,4.745348,2.091708,-0.020488,9942
178,3.184012,2.453997,-0.005536,44
178,3.276691,2.453997,-0.005536,9944
311,5.653173,1.872569,-0.030912,256
311,5.657061,1.872569,-0.030912,6
311,5.657970,1.872569,-0.030912,297
311,5.658910,1.872569,-0.030912,215
311,5.659371,1.872569,-0.030912,7
311,5.666666,1.872569,-0.030912,8398
354,8.720084,1.091661,0.025986,7
354,8.815895,1.091661,0.025986,276
354,8.817054,1.091661,0.025986,33
354,8.820832,1.091661,0.025986,31
354,8.831908,1.091661,0.025986,13
354,8.832255,1.091661,0.025986,4
354,8.832862,1.091661,0.025986,9340
360,1.576107,2.870751,-0.019147,8466
360,1.662672,2.870751,-0.019147,1408
643,7.148617,1.499312,-0.040617,2140
643,7.201005,1.499312,-0.040617,7681
841,8.965379,1.027019,0.022625,40
841,9.072456,1.027019,0.022625,9850
886,6.157846,1.756579,-0.046807,1678
886,6.158006,1.756579,-0.046807,26
886,6.163567,1.756579,-0.046807,26
886,6.164747,1.756579,-0.046807,6
886,6.166404,1.756579,-0.046807,44
886,6.169902,1.756579,-0.046807,8
886,6.170331,1.756579,-0.046807,1
886,6.170340,1.756579,-0.046807,5
886,6.170516,1.756579,-0.046807,13
886,6.171746,1.756579,-0.046807,1
886,6.174009,1.756579,-0.046807,2
886,6.174034,1.756579,-0.046807,14
886,6.174721,1.756579,-0.046807,1
886,6.176832,1.756579,-0.046807,48
1005,1.051006,3.002946,-0.037726,8488
1005,1.130068,3.002946,-0.037726,1349
1099,3.021449,2.531641,0.009996,70
1099,3.022603,2.531641,0.009996,75
1099,3.026496,2.531641,0.009996,23
1099,3.026585,2.531641,0.009996,111
1099,3.026724,2.531641,0.009996,52
1099,3.029554,2.531641,0.009996,7
1099,3.030812,2.531641,0.009996,17
1099,3.031785,2.531641,0.009996,1
1227,6.662031,1.584492,0.013131,1
1360,7.861643,1.329333,-0.000993,1127
1360,7.878576,1.329333,-0.000993,579
1360,7.900644,1.329333,-0.000993,8018
1693,4.618455,2.122345,-0.023661,1192
1693,4.664813,2.122345,-0.023661,8708
1712,7.489675,1.380640,-0.016201,26
1712,7.645268,1.380640,-0.016201,9885
1886,12.504957,0.179678,-0.029127,1278
1886,12.586431,0.179678,-0.029127,793
1886,12.632242,0.179678,-0.029127,2736
2229,5.313193,1.960631,-0.050787,5
2229,5.320419,1.960631,-0.050787,1684
2229,5.320583,1.960631,-0.050787,3
2229,5.327728,1.960631,-0.050787,9
2229,5.327922,1.960631,-0.050787,3
2229,5.328592,1.960631,-0.050787,140
2229,5.328817,1.960631,-0.050787,10
2229,5.331263,1.960631,-0.050787,19
2229,5.331307,1.960631,-0.050787,17
2229,5.331333,1.960631,-0.050787,2
2229,5.332641,1.960631,-0.050787,33
2229,5.332655,1.960631,-0.050787,1
2229,5.333516,1.960631,-0.050787,11
2229,5.333790,1.960631,-0.050787,78
2229,5.334021,1.960631,-0.050787,5
2229,5.334756,1.960631,-0.050787,129
2229,5.335197,1.960631,-0.050787,55
2302,1.420160,2.893282,0.002573,20
2302,1.487554,2.893282,0.002573,5
2302,1.532270,2.893282,0.002573,8
2302,1.537526,2.893282,0.002573,25
2302,1.537575,2.893282,0.002573,3
2302,1.538466,2.893282,0.002573,31
2302,1.540895,2.893282,0.002573,20
