107,6.880751,1.540769,-0.032109,486
252,5.649413,1.837647,-0.012162,450
253,12.040923,0.254287,-0.015853,499
394,5.668397,1.846663,-0.043815,485
850,6.634995,1.601070,-0.037181,491
883,4.013302,2.255575,-0.058520,140
1126,5.737180,1.826681,-0.034043,498
1146,10.787393,0.563630,-0.001424,499
1223,7.528172,1.378828,-0.017578,498
1236,7.988610,1.263239,-0.011070,500
1914,9.122504,0.979185,-0.039770,482
1993,8.182436,1.216491,-0.025845,498
2292,1.695316,2.838220,0.001483,500
2417,8.946061,1.024439,-0.018814,499
2913,10.660280,0.594557,-0.000218,499
3187,12.332960,0.179150,-0.023909,499
3336,5.102831,1.984936,-0.047888,93
3436,5.197611,1.960890,-0.055717,51
3510,3.103910,2.484148,-0.014598,488
3626,3.815778,2.306530,-0.053879,153
3687,3.803741,2.308215,0.020198,7
3784,8.001560,1.260534,0.012237,499
4002,4.967950,2.011157,-0.013075,449
4066,5.187721,1.963930,-0.064012,45
4129,9.985169,0.768948,0.012524,492
4467,11.979582,0.268766,-0.023553,499
4574,9.035224,1.003407,-0.038182,494
4694,1.978220,2.766300,0.031662,494
4733,5.572545,1.867735,-0.063186,47
4925,12.285308,0.185214,-0.000737,500
5094,6.979254,1.505186,-0.003271,246
5130,1.627443,2.853914,-0.007793,500
5263,12.244380,0.188905,0.015038,2
5334,7.771116,1.318918,-0.010071,500
5495,7.200740,1.458566,-0.044615,242
5663,3.169376,2.457656,0.012895,13
5858,5.613252,1.855866,-0.007331,442
5982,6.942849,1.525591,-0.033239,497
6214,4.209323,2.207466,-0.016602,398
6249,5.499572,1.879906,-0.014513,450
6391,3.195090,2.462830,-0.051038,46
6427,7.966467,1.259217,-0.005694,500
6444,1.315329,2.931542,0.015399,494
6503,4.292533,2.184686,-0.056993,99
6608,7.244075,1.450272,-0.020817,497
7246,2.190473,2.712519,0.016713,497
7401,5.461345,1.894847,-0.055989,50
7488,11.564189,0.372650,-0.013083,498
7538,3.906997,2.283721,-0.061671,101
7546,5.179301,1.966507,-0.009520,447
7913,1.496269,2.886991,0.010790,495
8102,12.350552,0.177157,-0.009706,500
8143,9.583496,0.866180,-0.005126,499
8165,4.080363,2.239458,-0.025703,407
8770,2.693177,2.576706,-0.013740,501
8995,5.858063,1.797531,-0.047550,488
9102,2.672179,2.593198,-0.023708,474
9242,1.788087,2.813497,0.023385,489
9344,3.524452,2.380565,-0.059802,82
9501,4.387651,2.160909,-0.041892,173
9501,4.388226,2.160909,-0.041892,6
9514,6.558185,1.621610,-0.036738,497
9528,1.308332,2.933785,0.001280,498
9729,8.928356,1.029869,-0.025516,498
9790,7.047515,1.498442,-0.014836,499
9809,4.452703,2.148880,-0.017497,416
9837,10.923778,0.539760,-0.025438,433
9892,7.381582,1.415037,0.002997,499
9934,2.954899,2.519966,0.010157,27
10072,3.960161,2.270444,-0.049097,157
10097,4.835804,2.049285,-0.046638,99
10183,1.768103,2.818409,0.009041,499
10340,1.102559,2.983997,-0.009067,499
10389,7.017501,1.505241,-0.047404,255
10401,4.228097,2.200339,-0.060512,96
10582,11.016973,0.514349,-0.022902,451
10743,10.032932,0.755145,0.033303,491
10748,6.090339,1.737317,-0.046985,483
10984,6.057548,1.745136,-0.043851,490
11104,11.487320,0.393250,-0.015307,498
11275,2.185974,2.715739,0.018459,500
11318,10.537866,0.630907,0.030294,491
11574,4.932031,2.026107,0.006696,349
11926,8.236624,1.201019,0.008334,500
12047,8.271052,1.193806,-0.011146,498
12185,9.253694,0.936577,-0.012981,501
12274,12.517327,0.132684,-0.014087,500
12286,10.763357,0.572258,0.019404,500
12450,12.857388,0.050781,-0.003335,500
12510,3.094418,2.486877,-0.019758,495
12541,2.470847,2.642357,0.009744,497
13315,3.590274,2.364365,-0.060076,82
13402,6.439158,1.651374,-0.024156,498
13711,5.487519,1.889165,-0.049895,92
13906,9.932532,0.783832,0.024873,486
13986,2.416207,2.651877,0.005778,500
14082,6.525321,1.618670,-0.002660,22
14163,7.009985,1.508428,-0.024600,499
14209,4.537986,2.124470,-0.054343,91
14344,8.324665,1.180382,-0.003937,496
14391,9.309965,0.929005,0.002333,500
14790,4.192387,2.201903,-0.003762,344
14884,5.928509,1.780003,-0.031591,499
14937,1.660465,2.844137,-0.007372,499
15039,8.619092,1.106583,-0.019049,496
15095,12.824898,0.061236,-0.004916,490
15354,7.276008,1.442528,-0.023856,497
15416,11.308777,0.435621,-0.001916,499
15599,12.794578,0.067136,0.013611,497
15711,2.019241,2.748246,0.039508,84
15711,2.021373,2.748246,0.039508,63
16099,11.611412,0.347147,0.014520,3
16420,3.626176,2.352374,-0.039661,256
16420,3.629768,2.352374,-0.039661,132
16420,3.630981,2.352374,-0.039661,54
16431,4.396844,2.159868,-0.049987,142
16749,2.348093,2.674080,-0.004399,499
16934,9.777478,0.822496,0.024556,488
16972,4.771626,2.064616,-0.037678,153
17008,10.669307,0.597284,0.005722,499
17359,3.598148,2.361813,-0.056890,90
17644,9.688082,0.845892,0.020231,492
17741,11.608329,0.366681,-0.032766,470
17944,10.233764,0.703084,-0.019258,4
17990,8.160808,1.221975,-0.008806,488
18117,4.671096,2.093211,-0.025446,444
18599,3.149236,2.473191,-0.026896,488
18679,10.100407,0.741941,0.016788,488
18737,6.965286,1.517965,-0.042341,476
19125,7.632938,1.352919,-0.005272,497
19262,8.078675,1.240601,-0.025463,499
19519,6.319431,1.679079,-0.016620,500
