28,4.257447,2.230921,0.031419,22
28,4.258815,2.230921,0.031419,7
28,4.259679,2.230921,0.031419,2
28,4.260198,2.230921,0.031419,4
28,4.260452,2.230921,0.031419,4
28,4.261044,2.230921,0.031419,57
28,4.261494,2.230921,0.031419,2
28,4.262414,2.230921,0.031419,7
28,4.262535,2.230921,0.031419,9
28,4.262938,2.230921,0.031419,6
28,4.263330,2.230921,0.031419,1
28,4.263352,2.230921,0.031419,8
28,4.263513,2.230921,0.031419,5
28,4.263527,2.230921,0.031419,2
28,4.263825,2.230921,0.031419,5
28,4.263837,2.230921,0.031419,13
28,4.263933,2.230921,0.031419,1
28,4.264214,2.230921,0.031419,30
28,4.264656,2.230921,0.031419,11
28,4.264922,2.230921,0.031419,5
28,4.265225,2.230921,0.031419,20
28,4.265448,2.230921,0.031419,24
28,4.265607,2.230921,0.031419,5
28,4.265940,2.230921,0.031419,1
28,4.266541,2.230921,0.031419,4
28,4.266728,2.230921,0.031419,21
28,4.266777,2.230921,0.031419,15
28,4.266946,2.230921,0.031419,27
28,4.267067,2.230921,0.031419,10
28,4.267105,2.230921,0.031419,5
28,4.267453,2.230921,0.031419,2
28,4.267695,2.230921,0.031419,24
28,4.267745,2.230921,0.031419,1
28,4.267830,2.230921,0.031419,7
28,4.267845,2.230921,0.031419,2
28,4.267868,2.230921,0.031419,4
28,4.268093,2.230921,0.031419,36
28,4.268360,2.230921,0.031419,8
28,4.268388,2.230921,0.031419,16
28,4.268662,2.230921,0.031419,35
28,4.268867,2.230921,0.031419,13
28,4.269246,2.230921,0.031419,7
28,4.269312,2.230921,0.031419,9
28,4.269327,2.230921,0.031419,2
28,4.269389,2.230921,0.031419,10
28,4.270094,2.230921,0.031419,3
28,4.270328,2.230921,0.031419,2
28,4.270561,2.230921,0.031419,37
28,4.270848,2.230921,0.031419,1
28,4.270935,2.230921,0.031419,14
28,4.271093,2.230921,0.031419,5
28,4.272149,2.230921,0.031419,1
28,4.273796,2.230921,0.031419,11
28,4.274094,2.230921,0.031419,23
28,4.274830,2.230921,0.031419,3
33,6.623560,1.631124,-0.008079,6
33,6.667647,1.631124,-0.008079,3
33,6.679377,1.631124,-0.008079,27
33,6.680148,1.631124,-0.008079,48
34,5.045299,2.019477,0.027201,3
34,5.103539,2.019477,0.027201,12
34,5.107276,2.019477,0.027201,11
34,5.107374,2.019477,0.027201,1
34,5.108754,2.019477,0.027201,13
34,5.108891,2.019477,0.027201,26
34,5.109431,2.019477,0.027201,1
34,5.109442,2.019477,0.027201,7
34,5.109574,2.019477,0.027201,10
34,5.109871,2.019477,0.027201,42
34,5.110283,2.019477,0.027201,15
34,5.110334,2.019477,0.027201,7
34,5.110359,2.019477,0.027201,8
34,5.111012,2.019477,0.027201,10
34,5.111461,2.019477,0.027201,2
34,5.111712,2.019477,0.027201,1
34,5.111801,2.019477,0.027201,25
34,5.111810,2.019477,0.027201,47
34,5.112373,2.019477,0.027201,3
34,5.112553,2.019477,0.027201,1
34,5.112596,2.019477,0.027201,20
34,5.112742,2.019477,0.027201,1
34,5.112783,2.019477,0.027201,3
34,5.112827,2.019477,0.027201,10
34,5.112902,2.019477,0.027201,6
34,5.112918,2.019477,0.027201,8
34,5.112930,2.019477,0.027201,3
34,5.113151,2.019477,0.027201,21
34,5.113160,2.019477,0.027201,34
34,5.113342,2.019477,0.027201,4
34,5.113536,2.019477,0.027201,4
34,5.113637,2.019477,0.027201,2
34,5.113777,2.019477,0.027201,23
34,5.114174,2.019477,0.027201,9
34,5.114204,2.019477,0.027201,1
34,5.114243,2.019477,0.027201,1
34,5.114311,2.019477,0.027201,11
34,5.114343,2.019477,0.027201,8
34,5.114708,2.019477,0.027201,3
34,5.114903,2.019477,0.027201,7
34,5.114938,2.019477,0.027201,2
34,5.114979,2.019477,0.027201,12
34,5.115047,2.019477,0.027201,2
34,5.115056,2.019477,0.027201,8
34,5.115191,2.019477,0.027201,17
34,5.115212,2.019477,0.027201,1
34,5.115240,2.019477,0.027201,24
34,5.115244,2.019477,0.027201,1
34,5.115255,2.019477,0.027201,6
34,5.115286,2.019477,0.027201,2
34,5.115366,2.019477,0.027201,1
34,5.115447,2.019477,0.027201,17
34,5.115453,2.019477,0.027201,37
34,5.115510,2.019477,0.027201,10
34,5.115559,2.019477,0.027201,11
34,5.115607,2.019477,0.027201,2
34,5.115617,2.019477,0.027201,6
34,5.115719,2.019477,0.027201,23
34,5.115887,2.019477,0.027201,54
34,5.115907,2.019477,0.027201,12
34,5.115910,2.019477,0.027201,8
34,5.116063,2.019477,0.027201,38
34,5.116248,2.019477,0.027201,1
34,5.116329,2.019477,0.027201,19
34,5.116369,2.019477,0.027201,8
34,5.116593,2.019477,0.027201,8
34,5.116790,2.019477,0.027201,24
34,5.116807,2.019477,0.027201,9
34,5.116968,2.019477,0.027201,27
34,5.117020,2.019477,0.027201,9
34,5.117021,2.019477,0.027201,4
34,5.117027,2.019477,0.027201,5
34,5.117041,2.019477,0.027201,1
34,5.117123,2.019477,0.027201,17
34,5.117141,2.019477,0.027201,3
34,5.117145,2.019477,0.027201,2
34,5.117238,2.019477,0.027201,6
34,5.117513,2.019477,0.027201,12
34,5.117534,2.019477,0.027201,35
34,5.117835,2.019477,0.027201,4
34,5.117849,2.019477,0.027201,16
34,5.117928,2.019477,0.027201,1
34,5.117940,2.019477,0.027201,1
34,5.118133,2.019477,0.027201,6
34,5.118217,2.019477,0.027201,5
34,5.118311,2.019477,0.027201,1
34,5.118346,2.019477,0.027201,19
34,5.118443,2.019477,0.027201,7
34,5.118468,2.019477,0.027201,8
34,5.118624,2.019477,0.027201,10
34,5.118630,2.019477,0.027201,27
34,5.118660,2.019477,0.027201,2
34,5.118820,2.019477,0.027201,4
34,5.119322,2.019477,0.027201,4
34,5.119612,2.019477,0.027201,26
34,5.119854,2.019477,0.027201,11
34,5.120017,2.019477,0.027201,17
34,5.120046,2.019477,0.027201,31
34,5.120146,2.019477,0.027201,24
34,5.121238,2.019477,0.027201,6
34,5.121679,2.019477,0.027201,21
34,5.121969,2.019477,0.027201,3
34,5.125326,2.019477,0.027201,5
57,12.101840,0.296345,0.022444,14
57,12.102423,0.296345,0.022444,43
57,12.103699,0.296345,0.022444,14
57,12.105057,0.296345,0.022444,2
57,12.105120,0.296345,0.022444,4
57,12.105431,0.296345,0.022444,3
57,12.106653,0.296345,0.022444,5
57,12.107241,0.296345,0.022444,11
57,12.108032,0.296345,0.022444,1
57,12.109508,0.296345,0.022444,2
57,12.109615,0.296345,0.022444,1
57,12.109837,0.296345,0.022444,10
57,12.109892,0.296345,0.022444,9
57,12.110119,0.296345,0.022444,9
57,12.110365,0.296345,0.022444,11
57,12.110546,0.296345,0.022444,16
57,12.110652,0.296345,0.022444,4
57,12.111212,0.296345,0.022444,29
57,12.111901,0.296345,0.022444,3
57,12.112084,0.296345,0.022444,11
57,12.112245,0.296345,0.022444,2
57,12.112250,0.296345,0.022444,8
57,12.112350,0.296345,0.022444,2
57,12.112849,0.296345,0.022444,7
57,12.112905,0.296345,0.022444,5
57,12.112996,0.296345,0.022444,9
57,12.113121,0.296345,0.022444,2
57,12.113214,0.296345,0.022444,10
57,12.113245,0.296345,0.022444,3
57,12.113316,0.296345,0.022444,5
57,12.113375,0.296345,0.022444,3
57,12.113406,0.296345,0.022444,15
57,12.113540,0.296345,0.022444,16
57,12.113631,0.296345,0.022444,16
57,12.113787,0.296345,0.022444,4
57,12.113889,0.296345,0.022444,1
57,12.114032,0.296345,0.022444,26
57,12.114482,0.296345,0.022444,5
57,12.114499,0.296345,0.022444,3
57,12.114637,0.296345,0.022444,20
57,12.114645,0.296345,0.022444,23
57,12.114748,0.296345,0.022444,4
57,12.114867,0.296345,0.022444,29
57,12.114914,0.296345,0.022444,9
57,12.115164,0.296345,0.022444,3
57,12.115175,0.296345,0.022444,4
57,12.115201,0.296345,0.022444,2
57,12.115206,0.296345,0.022444,14
57,12.115251,0.296345,0.022444,12
57,12.115284,0.296345,0.022444,2
57,12.115300,0.296345,0.022444,5
57,12.115379,0.296345,0.022444,7
57,12.115521,0.296345,0.022444,9
57,12.115548,0.296345,0.022444,9
57,12.115559,0.296345,0.022444,21
57,12.115635,0.296345,0.022444,3
57,12.115652,0.296345,0.022444,5
57,12.116024,0.296345,0.022444,22
57,12.116041,0.296345,0.022444,21
57,12.116115,0.296345,0.022444,38
57,12.116161,0.296345,0.022444,14
57,12.116188,0.296345,0.022444,3
57,12.116330,0.296345,0.022444,17
57,12.116545,0.296345,0.022444,17
57,12.116911,0.296345,0.022444,6
57,12.117052,0.296345,0.022444,15
57,12.117431,0.296345,0.022444,3
57,12.117801,0.296345,0.022444,6
57,12.118123,0.296345,0.022444,2
57,12.118254,0.296345,0.022444,13
57,12.118336,0.296345,0.022444,8
57,12.118576,0.296345,0.022444,3
57,12.118585,0.296345,0.022444,13
57,12.118663,0.296345,0.022444,9
57,12.118715,0.296345,0.022444,20
57,12.118792,0.296345,0.022444,19
57,12.119040,0.296345,0.022444,15
57,12.119129,0.296345,0.022444,5
57,12.119347,0.296345,0.022444,4
57,12.119360,0.296345,0.022444,3
57,12.119510,0.296345,0.022444,17
57,12.119580,0.296345,0.022444,11
57,12.120027,0.296345,0.022444,6
57,12.120270,0.296345,0.022444,17
57,12.120860,0.296345,0.022444,13
57,12.120924,0.296345,0.022444,12
57,12.121081,0.296345,0.022444,19
57,12.121235,0.296345,0.022444,27
57,12.121259,0.296345,0.022444,4
57,12.121283,0.296345,0.022444,13
57,12.121303,0.296345,0.022444,13
57,12.121326,0.296345,0.022444,3
57,12.121673,0.296345,0.022444,7
57,12.122122,0.296345,0.022444,1
57,12.122207,0.296345,0.022444,1
57,12.122230,0.296345,0.022444,2
57,12.122581,0.296345,0.022444,3
57,12.122587,0.296345,0.022444,11
57,12.122769,0.296345,0.022444,33
57,12.123787,0.296345,0.022444,8
57,12.124006,0.296345,0.022444,3
57,12.124464,0.296345,0.022444,2
57,12.127134,0.296345,0.022444,5
57,12.127688,0.296345,0.022444,9
57,12.130042,0.296345,0.022444,10
104,6.498295,1.670630,0.025481,8
104,6.501078,1.670630,0.025481,5
104,6.502881,1.670630,0.025481,15
104,6.502949,1.670630,0.025481,14
104,6.503035,1.670630,0.025481,8
104,6.503835,1.670630,0.025481,1
104,6.504602,1.670630,0.025481,19
104,6.505031,1.670630,0.025481,16
104,6.505466,1.670630,0.025481,17
104,6.505711,1.670630,0.025481,21
104,6.505727,1.670630,0.025481,27
104,6.505800,1.670630,0.025481,8
104,6.505932,1.670630,0.025481,1
104,6.506857,1.670630,0.025481,5
104,6.506904,1.670630,0.025481,23
104,6.507078,1.670630,0.025481,16
104,6.507286,1.670630,0.025481,10
104,6.507520,1.670630,0.025481,8
104,6.507571,1.670630,0.025481,16
104,6.507806,1.670630,0.025481,17
104,6.507928,1.670630,0.025481,3
104,6.508133,1.670630,0.025481,12
104,6.508157,1.670630,0.025481,6
104,6.508189,1.670630,0.025481,22
104,6.508327,1.670630,0.025481,15
104,6.508716,1.670630,0.025481,12
104,6.508757,1.670630,0.025481,1
104,6.508819,1.670630,0.025481,5
104,6.508883,1.670630,0.025481,3
104,6.508894,1.670630,0.025481,3
104,6.508967,1.670630,0.025481,7
104,6.509054,1.670630,0.025481,8
104,6.509083,1.670630,0.025481,5
104,6.509480,1.670630,0.025481,19
104,6.509496,1.670630,0.025481,3
104,6.509582,1.670630,0.025481,25
104,6.509590,1.670630,0.025481,3
104,6.509602,1.670630,0.025481,8
104,6.509610,1.670630,0.025481,2
104,6.509681,1.670630,0.025481,14
104,6.509939,1.670630,0.025481,8
104,6.509998,1.670630,0.025481,22
104,6.510104,1.670630,0.025481,16
104,6.510138,1.670630,0.025481,1
104,6.510263,1.670630,0.025481,9
104,6.510318,1.670630,0.025481,5
104,6.510437,1.670630,0.025481,21
104,6.510593,1.670630,0.025481,4
104,6.510732,1.670630,0.025481,1
104,6.510777,1.670630,0.025481,19
104,6.510940,1.670630,0.025481,23
104,6.511015,1.670630,0.025481,5
104,6.511032,1.670630,0.025481,7
104,6.511068,1.670630,0.025481,1
104,6.511122,1.670630,0.025481,24
104,6.511203,1.670630,0.025481,3
104,6.511204,1.670630,0.025481,9
104,6.511300,1.670630,0.025481,18
104,6.511325,1.670630,0.025481,21
104,6.511522,1.670630,0.025481,14
104,6.511537,1.670630,0.025481,16
104,6.511574,1.670630,0.025481,20
104,6.511617,1.670630,0.025481,10
104,6.512107,1.670630,0.025481,9
104,6.512116,1.670630,0.025481,18
104,6.512322,1.670630,0.025481,4
104,6.512345,1.670630,0.025481,14
104,6.512484,1.670630,0.025481,6
104,6.512657,1.670630,0.025481,5
104,6.512762,1.670630,0.025481,10
104,6.513029,1.670630,0.025481,6
104,6.513088,1.670630,0.025481,8
104,6.513362,1.670630,0.025481,81
104,6.513413,1.670630,0.025481,3
104,6.513479,1.670630,0.025481,9
104,6.513590,1.670630,0.025481,1
104,6.513858,1.670630,0.025481,54
104,6.513959,1.670630,0.025481,9
104,6.514015,1.670630,0.025481,19
104,6.514138,1.670630,0.025481,2
104,6.514292,1.670630,0.025481,33
104,6.514340,1.670630,0.025481,8
104,6.514405,1.670630,0.025481,9
104,6.514456,1.670630,0.025481,6
104,6.514602,1.670630,0.025481,11
104,6.514749,1.670630,0.025481,2
104,6.514882,1.670630,0.025481,8
104,6.515030,1.670630,0.025481,8
104,6.515134,1.670630,0.025481,7
104,6.515322,1.670630,0.025481,4
104,6.515392,1.670630,0.025481,29
104,6.515519,1.670630,0.025481,31
