265,4.603727,2.229526,0.028312,515
265,4.665356,2.229526,0.028312,431
265,4.703503,2.229526,0.028312,967
265,4.732464,2.229526,0.028312,4053
292,2.796299,2.675812,0.099641,7203
437,7.270687,1.489634,0.032664,205
437,7.373874,1.489634,0.032664,294
437,7.461462,1.489634,0.032664,185
437,7.539274,1.489634,0.032664,747
437,7.629653,1.489634,0.032664,1156
437,7.694257,1.489634,0.032664,5699
437,7.784763,1.489634,0.032664,524
942,3.231226,2.519128,0.067830,685
942,3.360747,2.519128,0.067830,1723
942,3.491099,2.519128,0.067830,6877
1061,8.801572,1.051624,0.002446,9
1061,8.925018,1.051624,0.002446,41
1061,9.344189,1.051624,0.002446,1799
1061,9.443034,1.051624,0.002446,5764
1061,9.545734,1.051624,0.002446,910
1097,4.907305,2.191780,0.042215,36
1097,4.907624,2.191780,0.042215,34
1324,6.960283,1.536809,0.027617,40
1324,7.126333,1.536809,0.027617,241
1324,7.219200,1.536809,0.027617,581
1324,7.331606,1.536809,0.027617,827
1324,7.441949,1.536809,0.027617,5839
1324,7.537570,1.536809,0.027617,2210
1358,4.391783,2.204993,-0.035641,242
1358,4.486899,2.204993,-0.035641,177
1423,10.857906,0.590831,-0.010147,97
1423,10.972201,0.590831,-0.010147,416
1423,11.126231,0.590831,-0.010147,683
1423,11.190312,0.590831,-0.010147,1419
1423,11.298650,0.590831,-0.010147,1589
1423,11.379824,0.590831,-0.010147,4451
1423,11.467312,0.590831,-0.010147,576
1423,11.540626,0.590831,-0.010147,146
1424,2.899071,2.568414,0.020469,397
1711,7.267402,1.505372,0.024060,407
1711,7.364813,1.505372,0.024060,418
1711,7.474874,1.505372,0.024060,790
1711,7.574586,1.505372,0.024060,6412
1711,7.681761,1.505372,0.024060,1649
1725,9.774673,0.890043,0.046287,538
1725,9.888715,0.890043,0.046287,554
1725,10.008650,0.890043,0.046287,1436
1725,10.104565,0.890043,0.046287,5291
1725,10.211956,0.890043,0.046287,1220
1725,10.326363,0.890043,0.046287,169
2238,12.607075,0.271543,0.034794,1229
2238,12.807594,0.271543,0.034794,418
2254,7.541755,1.458355,-0.009216,409
2254,7.751936,1.458355,-0.009216,125
2254,7.803300,1.458355,-0.009216,52
2254,7.880644,1.458355,-0.009216,1555
2653,10.887279,0.642937,-0.024178,660
2653,11.002199,0.642937,-0.024178,1084
2653,11.199599,0.642937,-0.024178,145
2687,11.164801,0.496484,0.010030,64
2687,11.324410,0.496484,0.010030,436
2687,11.482408,0.496484,0.010030,927
2687,11.633758,0.496484,0.010030,2625
2687,11.747278,0.496484,0.010030,4694
2687,11.836385,0.496484,0.010030,777
2718,3.238886,2.500082,0.047315,148
2718,3.358940,2.500082,0.047315,672
2718,3.492749,2.500082,0.047315,1715
2718,3.604051,2.500082,0.047315,6849
2865,8.526589,1.167176,0.040658,106
2865,8.702126,1.167176,0.040658,675
2865,8.815039,1.167176,0.040658,427
3083,6.986770,1.571155,0.003341,123
3083,7.056670,1.571155,0.003341,469
3083,7.163002,1.571155,0.003341,502
3083,7.284691,1.571155,0.003341,2351
3083,7.370522,1.571155,0.003341,5414
3424,5.309783,1.974234,0.022839,156
3424,5.454919,1.974234,0.022839,670
3424,5.583275,1.974234,0.022839,1223
3424,5.681956,1.974234,0.022839,4960
3424,5.783854,1.974234,0.022839,2554
3529,5.078729,2.066708,0.027036,621
3529,5.189731,2.066708,0.027036,861
3529,5.302295,2.066708,0.027036,5891
3529,5.406693,2.066708,0.027036,2174
3642,8.225963,1.390776,-0.031715,477
3772,1.945593,2.763717,-0.005570,20
3772,2.078789,2.763717,-0.005570,459
3772,2.192985,2.763717,-0.005570,5454
3772,2.304562,2.763717,-0.005570,3995
3808,11.294602,0.479468,0.024947,63
3808,11.410933,0.479468,0.024947,410
3808,11.568659,0.479468,0.024947,748
3808,11.796281,0.479468,0.024947,986
3808,11.860218,0.479468,0.024947,2453
3808,12.002170,0.479468,0.024947,154
3830,9.878370,0.889336,0.074301,279
3834,12.097467,0.322242,0.074621,430
3834,12.259730,0.322242,0.074621,599
3834,12.430509,0.322242,0.074621,1569
3834,12.524163,0.322242,0.074621,2002
3834,12.551222,0.322242,0.074621,1789
3848,3.008037,2.594958,0.112485,1717
3848,3.146732,2.594958,0.112485,6846
3854,1.041261,3.036205,0.033322,9923
3924,11.418356,0.474993,0.011219,422
3924,11.559412,0.474993,0.011219,848
3924,11.723998,0.474993,0.011219,2639
3924,11.839201,0.474993,0.011219,4686
3924,11.929834,0.474993,0.011219,757
4183,8.450763,1.169298,0.008505,33
4183,8.553329,1.169298,0.008505,59
4183,8.846516,1.169298,0.008505,1407
4183,8.924336,1.169298,0.008505,657
4229,3.381976,2.467554,0.031010,189
4229,3.511722,2.467554,0.031010,700
4229,3.653506,2.467554,0.031010,2549
4229,3.756525,2.467554,0.031010,5921
4265,5.430131,1.948620,0.020227,249
4265,5.561920,1.948620,0.020227,638
4265,5.688179,1.948620,0.020227,924
4265,5.775655,1.948620,0.020227,2030
4265,5.848841,1.948620,0.020227,5131
4265,5.908073,1.948620,0.020227,366
4467,8.763287,1.236287,-0.039514,4455
4703,9.431828,0.972109,0.037301,429
4703,9.534797,0.972109,0.037301,684
4703,9.695080,0.972109,0.037301,1657
4703,9.803302,0.972109,0.037301,5834
4703,9.909667,0.972109,0.037301,706
4726,9.482608,0.885980,0.003812,27
4726,10.028332,0.885980,0.003812,235
4731,4.973494,2.086219,0.016072,649
4731,5.094548,2.086219,0.016072,703
4731,5.198693,2.086219,0.016072,2499
4731,5.302322,2.086219,0.016072,5709
4884,5.153381,2.052217,0.037938,466
4884,5.228019,2.052217,0.037938,437
4884,5.319742,2.052217,0.037938,1421
4884,5.408705,2.052217,0.037938,5564
4884,5.507167,2.052217,0.037938,1468
4917,3.169321,2.574110,0.115018,2016
4917,3.239185,2.574110,0.115018,1622
5385,8.675808,1.258367,-0.031557,4785
5441,10.003062,0.852482,0.065866,328
5461,10.456812,0.694891,0.008597,160
5461,10.579861,0.694891,0.008597,507
5461,10.698930,0.694891,0.008597,860
5461,10.802877,0.694891,0.008597,1694
5461,10.928951,0.694891,0.008597,5722
5461,11.058208,0.694891,0.008597,720
5535,6.217401,1.717162,0.020822,38
5535,6.381140,1.717162,0.020822,248
5535,6.489577,1.717162,0.020822,471
5535,6.583551,1.717162,0.020822,519
5535,6.682108,1.717162,0.020822,2647
5535,6.795334,1.717162,0.020822,5168
5542,9.226275,1.021682,0.057590,482
5542,9.341917,1.021682,0.057590,503
5776,10.408842,0.783364,-0.004020,468
5776,10.501381,0.783364,-0.004020,712
5776,10.628310,0.783364,-0.004020,498
5776,10.648319,0.783364,-0.004020,1419
5776,10.654551,0.783364,-0.004020,782
5776,10.770234,0.783364,-0.004020,291
6105,1.525592,2.910485,0.012644,1663
6105,1.579793,2.910485,0.012644,3005
6236,5.450180,1.962721,0.033824,632
6236,5.581933,1.962721,0.033824,613
6236,5.702608,1.962721,0.033824,2948
6236,5.814805,1.962721,0.033824,5373
6346,5.379216,1.910120,0.000568,30
6346,5.586359,1.910120,0.000568,96
6407,3.545949,2.374472,-0.003012,37
6407,3.715251,2.374472,-0.003012,216
6407,3.854546,2.374472,-0.003012,522
6407,3.968304,2.374472,-0.003012,861
6407,4.065704,2.374472,-0.003012,2275
6407,4.154960,2.374472,-0.003012,1741
6407,4.163886,2.374472,-0.003012,215
6407,4.164762,2.374472,-0.003012,266
6407,4.187478,2.374472,-0.003012,1623
6436,10.887050,0.563180,-0.001084,67
6436,11.056405,0.563180,-0.001084,426
