3,10.589817,1.176778,-0.025136,1
18,12.804500,3.071499,0.343937,8
57,8.143819,2.755706,0.037949,12
57,9.485628,2.755706,0.037949,1
89,8.781403,2.739224,0.058999,4
89,9.287793,2.739224,0.058999,5
89,10.101069,2.739224,0.058999,1
89,11.522449,2.739224,0.058999,2
119,9.226724,2.130569,0.060994,1
119,9.844949,2.130569,0.060994,4
129,12.896553,1.753224,0.166350,10
150,10.473451,2.649030,0.068739,5
159,12.399251,1.802327,0.188719,3
170,9.202393,3.444875,0.479942,3
185,12.371325,1.320691,-0.155453,3
192,4.075138,3.311342,0.148113,3
197,5.893291,2.123302,-0.048498,6
218,1.993976,3.110210,0.128375,5
218,6.444364,3.110210,0.128375,7
218,7.571297,3.110210,0.128375,7
218,8.664875,3.110210,0.128375,3
243,12.617465,3.214157,0.405484,4
256,7.305723,1.517277,-0.052802,9
256,8.119646,1.517277,-0.052802,2
256,9.630228,1.517277,-0.052802,4
256,11.162468,1.517277,-0.052802,8
256,12.046568,1.517277,-0.052802,10
264,8.848007,1.800285,-0.051682,7
264,9.827235,1.800285,-0.051682,4
291,7.929878,1.384187,-0.036279,3
291,9.973197,1.384187,-0.036279,6
317,2.667086,2.904554,0.087522,8
323,8.122569,1.498188,-0.060941,6
323,9.896723,1.498188,-0.060941,1
323,11.305384,1.498188,-0.060941,4
323,12.464164,1.498188,-0.060941,4
325,12.245377,0.837936,0.051599,6
325,12.768338,0.837936,0.051599,4
325,12.931622,0.837936,0.051599,5
343,9.460088,2.935297,0.108380,6
353,2.436978,2.654686,-0.009615,1
353,3.395398,2.654686,-0.009615,7
353,5.318591,2.654686,-0.009615,9
353,6.405506,2.654686,-0.009615,10
353,6.859704,2.654686,-0.009615,4
353,7.106388,2.654686,-0.009615,9
355,12.715537,0.415278,-0.178935,2
363,9.579402,1.262682,-0.066781,7
363,9.774630,1.262682,-0.066781,5
363,11.495698,1.262682,-0.066781,10
363,11.847877,1.262682,-0.066781,8
363,12.086918,1.262682,-0.066781,3
363,12.870632,1.262682,-0.066781,3
375,10.741801,3.018364,0.277151,5
381,9.448053,3.178207,0.281765,4
381,11.854849,3.178207,0.281765,6
387,6.323091,3.389049,0.310013,2
387,7.064374,3.389049,0.310013,1
390,11.953867,1.981601,0.156364,2
397,6.364408,2.398439,0.031702,6
397,7.571741,2.398439,0.031702,4
397,7.699807,2.398439,0.031702,2
397,7.937285,2.398439,0.031702,10
397,8.356168,2.398439,0.031702,2
397,12.382157,2.398439,0.031702,2
405,9.149844,1.875593,0.016807,2
405,10.414691,1.875593,0.016807,10
409,7.894611,2.093467,0.044744,10
409,9.075083,2.093467,0.044744,10
409,9.381566,2.093467,0.044744,8
409,10.166245,2.093467,0.044744,5
415,11.928774,0.398002,-0.039254,4
415,11.995065,0.398002,-0.039254,5
445,1.537557,3.183302,0.101516,7
445,4.403573,3.183302,0.101516,7
445,4.700356,3.183302,0.101516,8
445,5.488847,3.183302,0.101516,1
448,12.500257,0.487228,-0.134569,3
463,3.237653,3.097073,0.059632,5
465,12.920023,0.897189,0.045451,2
558,10.687897,1.400837,-0.085547,5
558,11.517388,1.400837,-0.085547,1
565,10.890597,1.026650,-0.106917,1
586,11.536888,0.485963,-0.027031,10
592,11.519388,0.907147,-0.087958,2
597,12.112217,2.668583,0.104309,4
600,8.919526,1.254976,-0.098021,7
600,12.184394,1.254976,-0.098021,11
622,1.486100,2.878475,0.001470,14
622,4.103146,2.878475,0.001470,6
622,4.826654,2.878475,0.001470,6
627,3.016830,2.844230,0.087993,9
628,5.148770,3.456727,0.266379,6
652,8.826455,2.259488,0.051460,8
652,9.652781,2.259488,0.051460,3
684,11.962907,0.677240,-0.103996,5
684,12.807686,0.677240,-0.103996,7
745,9.200173,3.450995,0.472087,3
745,11.087715,3.450995,0.472087,3
752,8.447196,1.765000,-0.047047,5
752,10.157843,1.765000,-0.047047,10
772,12.611459,0.786867,0.047916,4
784,11.786169,0.512371,-0.048626,6
814,11.360107,2.763251,0.086388,5
815,5.288164,2.197836,-0.048410,1
815,5.666793,2.197836,-0.048410,6
815,6.375508,2.197836,-0.048410,8
