12
25
33
40
34
41
34
43
34
43
39
42
35
44
40
32
37
36
40
38
38
34
27
36
36
51
33
40
32
36
43
34
30
38
43
41
35
43
39
40
40
37
38
37
34
28
37
30
33
34
34
37
31
35
36
34
33
34
34
36
35
42
34
37
40
35
37
50
48
42
40
34
38
33
33
36
36
36
40
42
33
34
31
33
31
35
37
35
32
44
38
27
34
33
31
32
36
34
37
34
34
