9
24
28
28
36
35
33
28
36
36
33
31
35
35
30
25
34
32
37
39
26
32
30
31
35
32
36
38
28
32
34
31
37
38
29
32
25
30
30
30
32
29
29
30
41
38
31
31
31
34
37
34
25
34
40
36
35
36
34
34
36
37
25
30
24
27
24
25
35
29
39
35
26
40
30
30
28
30
31
29
45
38
36
39
41
31
28
35
29
32
28
41
39
43
41
50
34
31
37
39
32
