1
2
2
2
5
2
1
1
2
1
1
1
2
0
1
3
7
3
6
4
4
2
3
5
4
4
4
4
6
4
6
6
8
5
3
3
0
3
4
4
2
3
0
2
1
2
6
4
2
5
5
7
6
6
5
5
5
7
5
4
3
4
4
0
2
6
3
6
2
1
2
5
5
7
5
10
4
5
5
2
6
5
3
4
5
4
5
3
2
7
4
4
4
4
3
5
4
4
5
4
7
