9
20
21
30
33
24
35
34
36
24
30
31
33
30
29
31
32
35
27
28
37
32
31
34
32
38
41
33
37
32
37
32
32
23
30
34
38
36
32
34
28
23
35
30
31
28
33
35
37
41
29
33
33
26
30
21
27
28
24
25
40
30
31
33
30
33
30
33
31
25
32
31
33
34
32
33
30
23
31
36
39
34
31
26
34
31
39
30
31
33
34
31
27
33
35
40
30
35
32
31
36
34
35
37
38
30
30
43
26
33
34
31
35
24
28
30
30
32
32
31
28
29
27
29
25
33
26
24
31
21
27
18
28
25
30
33
29
35
25
34
33
27
29
31
38
42
35
38
38
34
42
39
29
29
33
25
27
35
34
38
40
25
35
37
34
36
32
30
24
35
35
30
32
34
44
34
30
29
20
40
39
25
23
31
36
39
39
29
28
27
31
31
42
30
33
26
29
28
37
37
38
31
39
31
34
32
38
34
39
33
34
43
29
25
27
29
26
27
27
29
23
24
24
31
34
34
40
35
31
21
25
23
32
29
31
27
29
40
37
25
25
34
35
25
31
35
43
33
29
29
33
33
38
35
38
43
34
35
28
27
33
31
27
27
36
31
24
26
26
36
36
33
30
33
31
35
35
28
29
23
28
28
28
25
29
30
35
25
27
27
27
30
40
34
33
35
36
35
42
34
29
29
30
27
37
31
33
37
35
25
36
34
26
29
34
33
36
35
33
34
38
38
37
32
38
32
21
36
24
32
28
31
36
32
39
38
43
38
31
30
28
33
36
27
29
40
36
31
27
31
34
31
23
31
32
34
29
33
35
35
36
36
31
39
33
31
32
33
29
31
28
32
31
29
27
31
24
30
44
35
29
25
31
25
36
37
28
34
38
38
39
33
37
33
40
31
22
29
28
31
30
24
29
29
34
41
32
33
31
29
31
24
27
28
28
37
23
28
36
34
31
33
32
33
33
31
39
23
25
31
35
26
36
31
42
43
34
32
30
28
28
28
34
25
30
37
28
26
26
24
34
34
35
23
26
30
26
35
32
34
38
35
34
28
24
29
39
36
37
37
31
32
35
35
37
36
30
27
29
34
32
26
33
29
40
28
29
36
35
32
28
32
35
36
27
26
33
39
32
34
32
