18
15
13
12
19
18
22
8
12
11
10
6
15
19
20
13
20
15
11
23
14
11
19
8
7
8
15
13
13
16
13
10
7
7
22
19
11
14
16
19
20
17
9
20
11
19
16
19
22
21
17
13
20
14
12
19
22
12
23
21
15
17
20
18
19
13
27
13
7
18
15
15
18
14
15
17
17
19
13
6
9
18
16
19
21
25
20
10
14
12
22
16
22
