8.00998003992016,2.4121077240157174,326.1117764471058,20.778450208131993
17.766467065868262,3.642090559846217,318.03592814371257,18.53859077414042
27.666666666666668,4.755778779869869,269.2954091816367,16.881072763510666
36.57085828343313,5.152511263184367,232.40718562874252,13.974665852609458
45.22554890219561,5.953497935899388,183.26147704590818,11.404270176449572
58.66467065868263,6.806663500225845,159.01596806387226,10.956079278859237
62.449101796407184,6.805825861737588,118.58882235528942,9.657125590001257
54.55289421157685,9.93630897942075,58.26347305389221,15.917026720920695
28.666666666666668,5.4599491368978565,6.163672654690619,3.2391624438973157
24.72055888223553,5.092140678893178,0.0,0.0
