0.041630797504770084,0.1061611099625779
0.027668569938921042,0.02887271919669608
0.04597763539440808,0.04368635281158679
0.10806031717631584,0.3213304131577921
0.08476507197068146,0.219274628439663
0.20087548948267217,0.6483678070158859
0.700932038251645,1.2295688656981685
0.12454615221082202,0.42564646932454125
3.437398546805879,1.6020296089109525
5.262437952392726,0.8973390973320298
6.03499653372151,0.738196807197428
6.4746034900679765,0.7617184923160961
6.761826027475912,0.6643937812937197
7.010194917288297,0.5948901475777116
