172,3.242315,2.453997,-0.007909,499
467,8.084804,1.263602,-0.030153,2
467,8.094819,1.263602,-0.030153,8
467,8.095455,1.263602,-0.030153,1
609,10.500354,0.696803,-0.081415,393
609,10.555225,0.696803,-0.081415,65
979,11.359442,0.449824,-0.027063,12
979,11.468118,0.449824,-0.027063,41
979,11.566434,0.449824,-0.027063,437
1036,10.543149,0.681242,-0.068238,476
1520,2.573076,2.630366,-0.021081,489
1564,7.940497,1.302740,-0.018957,496
2045,9.814584,0.860346,-0.037579,361
2045,9.893203,0.860346,-0.037579,125
2235,4.302287,2.174428,-0.000416,5
2235,4.431888,2.174428,-0.000416,493
2846,6.884168,1.564410,0.004258,494
3675,8.860115,1.041341,-0.014041,3
3980,1.093587,2.989428,-0.052993,499
4760,11.780073,0.406506,0.029376,23
4760,11.835421,0.406506,0.029376,2
4760,11.847196,0.406506,0.029376,16
4770,6.169744,1.743327,0.007672,495
5211,12.901290,0.133115,0.049380,3
5469,2.191164,2.706465,-0.018018,144
5469,2.277642,2.706465,-0.018018,354
5778,2.270507,2.704940,-0.000704,489
6054,7.466566,1.406034,0.005077,499
6500,1.369893,2.921961,-0.029253,499
7404,11.894656,0.386414,0.047700,6
7876,2.308644,2.695643,0.010221,397
7876,2.312624,2.695643,0.010221,40
8410,1.266337,2.938920,-0.047819,500
8584,2.652838,2.595986,-0.012464,500
8741,9.988339,0.813977,-0.044063,488
8852,12.662343,0.119973,-0.022097,10
8852,12.772155,0.119973,-0.022097,21
8852,12.883980,0.119973,-0.022097,7
8859,12.431736,0.167418,-0.027819,2
8859,12.547642,0.167418,-0.027819,20
8859,12.668377,0.167418,-0.027819,6
9575,11.285193,0.428702,-0.012599,2
9575,11.402935,0.428702,-0.012599,8
9575,11.529515,0.428702,-0.012599,29
9575,11.640018,0.428702,-0.012599,458
10535,2.666166,2.603694,-0.020208,498
10593,6.916710,1.556701,0.029817,56
10593,6.929341,1.556701,0.029817,370
10593,6.933491,1.556701,0.029817,30
10672,12.982692,0.119476,0.105324,373
10838,11.829101,0.387248,0.027739,29
10838,11.890656,0.387248,0.027739,189
10941,12.301083,0.282258,0.040764,460
11098,11.602204,0.372987,0.000495,7
11098,11.778163,0.372987,0.000495,25
11098,11.890410,0.372987,0.000495,243
11098,11.902888,0.372987,0.000495,190
11298,9.342863,0.958876,0.037739,472
11388,11.984569,0.381894,0.055349,2
11732,11.048313,0.512517,-0.040016,9
11732,11.213029,0.512517,-0.040016,27
11732,11.316368,0.512517,-0.040016,448
11945,11.781068,0.352768,-0.019869,21
11945,11.946839,0.352768,-0.019869,12
11945,11.961441,0.352768,-0.019869,6
12003,10.137879,0.767878,-0.044118,47
12003,10.231374,0.767878,-0.044118,437
12669,4.853877,2.062581,-0.027769,499
12678,10.652871,0.609371,-0.015529,6
12777,1.811652,2.824448,0.009847,4
12777,1.820438,2.824448,0.009847,10
12777,1.820574,2.824448,0.009847,59
12777,1.821090,2.824448,0.009847,76
12777,1.822992,2.824448,0.009847,53
12777,1.823670,2.824448,0.009847,56
12942,2.571542,2.607115,-0.009712,149
12942,2.676395,2.607115,-0.009712,350
13109,9.278351,0.965098,0.018895,53
13109,9.387857,0.965098,0.018895,443
13696,9.092379,1.006727,-0.013075,4
13954,8.827902,1.076556,0.007272,9
14046,7.469631,1.405408,-0.011188,500
14054,1.851526,2.811699,-0.001108,486
14073,11.655872,0.382422,-0.013636,25
14073,11.770286,0.382422,-0.013636,3
14073,11.836071,0.382422,-0.013636,88
14073,11.841353,0.382422,-0.013636,28
14073,11.846773,0.382422,-0.013636,177
14073,11.853656,0.382422,-0.013636,19
14153,5.295641,1.930626,-0.004414,1
14153,5.432582,1.930626,-0.004414,489
14175,9.310846,0.962357,0.021845,346
14175,9.412236,0.962357,0.021845,145
14365,11.084459,0.537736,-0.078906,320
14365,11.171299,0.537736,-0.078906,145
15203,11.320602,0.444854,-0.022406,8
15203,11.452381,0.444854,-0.022406,29
15203,11.560827,0.444854,-0.022406,459
16333,3.085257,2.498692,-0.016600,496
16445,10.782158,0.560713,-0.023364,3
16445,11.011309,0.560713,-0.023364,5
16492,8.407224,1.195527,0.033915,469
16749,7.642440,1.376806,0.017204,492
18673,7.788260,1.322163,-0.003936,500
19232,4.451628,2.158568,-0.000749,499
19558,7.684936,1.359795,-0.017347,499
19927,5.880868,1.802785,-0.011380,477
19927,5.940740,1.802785,-0.011380,22
20102,3.737568,2.325750,0.018011,500
20248,6.602738,1.620898,0.004218,499
20267,7.312689,1.449599,-0.007125,499
20270,11.265261,0.452871,-0.017917,6
20270,11.402128,0.452871,-0.017917,26
20270,11.519656,0.452871,-0.017917,464
20470,6.616572,1.620120,-0.002324,499
21236,7.113355,1.487206,0.008145,500
21392,4.447311,2.155813,-0.009340,499
22001,3.907300,2.299067,-0.003876,15
22001,3.912162,2.299067,-0.003876,20
22001,3.916600,2.299067,-0.003876,33
22001,3.920375,2.299067,-0.003876,34
22136,8.625306,1.143005,0.050038,462
22175,6.349651,1.662587,-0.008455,3
22175,6.462844,1.662587,-0.008455,498
22404,6.979680,1.536698,0.012178,497
22437,8.176795,1.236837,-0.000405,498
22599,10.817731,0.611383,-0.077088,474
22670,8.034292,1.277411,0.001486,496
22721,11.087091,0.509356,-0.050238,7
22721,11.214859,0.509356,-0.050238,51
22721,11.326368,0.509356,-0.050238,431
23074,6.265678,1.699420,0.003412,500
23301,10.499939,0.668123,-0.047543,31
23301,10.593057,0.668123,-0.047543,169
23301,10.638028,0.668123,-0.047543,155
23315,3.780553,2.322698,0.013334,500
23693,4.686789,2.111639,-0.025619,495
23871,7.089578,1.490875,0.013010,23
23871,7.202593,1.490875,0.013010,476
23952,8.714699,1.119982,0.052450,472
24293,11.381830,0.436605,-0.013995,9
24293,11.515075,0.436605,-0.013995,30
24293,11.616196,0.436605,-0.013995,457
24623,9.595798,0.887905,0.004971,51
24623,9.695642,0.887905,0.004971,440
25502,4.184751,2.220032,0.015760,499
25554,11.833305,0.324708,0.004262,8
25554,11.952780,0.324708,0.004262,22
25554,12.091348,0.324708,0.004262,169
25554,12.096080,0.324708,0.004262,67
25882,4.814705,2.070091,-0.018133,499
25922,10.411045,0.713653,-0.069598,470
25997,12.827266,0.153504,0.083915,455
27153,6.853649,1.569955,-0.000142,496
27310,9.694774,0.844339,-0.030150,3
27310,9.821815,0.844339,-0.030150,337
27310,9.924895,0.844339,-0.030150,153
27484,2.976014,2.521277,-0.025545,499
27563,2.519649,2.632741,-0.033550,39
27563,2.571780,2.632741,-0.033550,69
27563,2.571796,2.632741,-0.033550,293
27563,2.578389,2.632741,-0.033550,49
27970,11.291981,0.503716,-0.072190,436
28219,4.814083,2.074642,-0.018814,497
28388,4.216212,2.219029,0.019503,496
29222,4.589096,2.128247,0.000451,496
29556,5.586277,1.889107,-0.000092,495
29703,7.498462,1.377047,-0.010129,1
29703,7.643074,1.377047,-0.010129,495
29790,6.513813,1.660877,0.024732,492
