21,5.085619,3.245085,-0.056164,2
21,5.122911,3.245085,-0.056164,1
21,5.328773,3.245085,-0.056164,1
21,5.389491,3.245085,-0.056164,1
21,6.145947,3.245085,-0.056164,1
28,12.401819,1.948519,0.130173,2
42,8.134077,3.130826,-0.555873,2
42,8.191763,3.130826,-0.555873,2
42,8.960347,3.130826,-0.555873,2
55,6.772881,1.877194,0.008672,1
55,8.258924,1.877194,0.008672,2
55,9.096733,1.877194,0.008672,2
55,9.378529,1.877194,0.008672,2
55,9.510638,1.877194,0.008672,1
55,9.532722,1.877194,0.008672,1
55,10.366875,1.877194,0.008672,1
55,10.577213,1.877194,0.008672,1
55,11.058403,1.877194,0.008672,1
55,11.100385,1.877194,0.008672,1
55,11.128810,1.877194,0.008672,1
55,11.226753,1.877194,0.008672,1
65,12.865248,1.085872,-0.084390,1
66,5.372755,2.518721,-0.021406,1
66,5.621513,2.518721,-0.021406,2
66,5.763971,2.518721,-0.021406,2
66,5.812012,2.518721,-0.021406,1
66,6.111516,2.518721,-0.021406,1
66,6.221978,2.518721,-0.021406,1
66,6.430803,2.518721,-0.021406,1
66,6.578179,2.518721,-0.021406,4
66,6.714275,2.518721,-0.021406,1
66,6.807232,2.518721,-0.021406,1
66,6.865837,2.518721,-0.021406,2
66,7.076383,2.518721,-0.021406,1
66,7.819742,2.518721,-0.021406,1
66,7.866445,2.518721,-0.021406,1
66,7.902575,2.518721,-0.021406,2
66,8.471408,2.518721,-0.021406,2
66,8.525055,2.518721,-0.021406,1
66,10.466644,2.518721,-0.021406,1
74,3.530083,2.967794,0.066946,1
74,3.536854,2.967794,0.066946,1
74,3.538118,2.967794,0.066946,1
74,3.540632,2.967794,0.066946,3
74,3.540987,2.967794,0.066946,1
74,3.541603,2.967794,0.066946,1
74,3.551617,2.967794,0.066946,2
74,3.551737,2.967794,0.066946,1
74,3.552243,2.967794,0.066946,1
74,3.556223,2.967794,0.066946,5
74,3.556753,2.967794,0.066946,1
74,3.556933,2.967794,0.066946,3
74,3.560602,2.967794,0.066946,1
74,3.565399,2.967794,0.066946,1
74,3.568418,2.967794,0.066946,1
74,3.571833,2.967794,0.066946,2
74,3.572442,2.967794,0.066946,1
74,3.573412,2.967794,0.066946,2
74,3.574393,2.967794,0.066946,1
74,3.575381,2.967794,0.066946,3
74,3.581803,2.967794,0.066946,2
74,3.599300,2.967794,0.066946,3
74,3.599948,2.967794,0.066946,2
84,4.872061,2.224473,0.014367,1
84,5.106577,2.224473,0.014367,1
84,5.379204,2.224473,0.014367,1
84,5.406795,2.224473,0.014367,1
84,5.414005,2.224473,0.014367,1
84,5.482846,2.224473,0.014367,3
84,5.608962,2.224473,0.014367,1
84,5.716004,2.224473,0.014367,2
84,5.845303,2.224473,0.014367,2
84,5.941792,2.224473,0.014367,1
84,6.043348,2.224473,0.014367,1
84,6.351266,2.224473,0.014367,2
84,6.413324,2.224473,0.014367,1
84,6.429783,2.224473,0.014367,2
84,6.483378,2.224473,0.014367,2
84,6.557526,2.224473,0.014367,1
84,6.810512,2.224473,0.014367,1
84,7.008470,2.224473,0.014367,1
84,7.047914,2.224473,0.014367,2
84,7.070984,2.224473,0.014367,1
84,7.432542,2.224473,0.014367,2
84,7.491277,2.224473,0.014367,1
84,7.553622,2.224473,0.014367,1
84,7.639248,2.224473,0.014367,2
84,7.676331,2.224473,0.014367,2
