24,6.007722,2.818676,-0.450661,1
168,3.276923,2.453997,-0.007909,1
596,12.063708,0.696803,-0.081415,1
596,12.187812,0.696803,-0.081415,1
596,12.312958,0.696803,-0.081415,1
914,7.693661,1.944661,0.078777,1
914,8.265720,1.944661,0.078777,1
914,12.174465,1.944661,0.078777,1
986,11.709936,3.026670,-0.270989,1
986,11.852249,3.026670,-0.270989,1
986,11.995594,3.026670,-0.270989,1
986,12.788396,3.026670,-0.270989,1
1376,4.171537,3.141256,-0.621994,1
1376,5.050003,3.141256,-0.621994,1
1582,5.259530,1.952940,0.018223,1
1582,6.844904,1.952940,0.018223,1
1758,10.441139,1.104608,0.164615,1
1954,5.337780,2.835650,-0.241503,2
1954,7.605919,2.835650,-0.241503,1
1954,8.336459,2.835650,-0.241503,1
1954,11.150328,2.835650,-0.241503,1
1954,11.332182,2.835650,-0.241503,2
1954,11.452242,2.835650,-0.241503,2
1954,11.813556,2.835650,-0.241503,2
1954,12.170579,2.835650,-0.241503,1
2455,3.972761,2.524459,-0.219935,1
2455,5.426730,2.524459,-0.219935,1
2455,6.658737,2.524459,-0.219935,1
2587,1.828141,3.492302,-0.501867,5
2587,2.036347,3.492302,-0.501867,1
2587,3.018775,3.492302,-0.501867,1
2587,6.525784,3.492302,-0.501867,1
2587,6.964660,3.492302,-0.501867,1
2587,10.175423,3.492302,-0.501867,1
2587,10.300624,3.492302,-0.501867,1
2587,11.237175,3.492302,-0.501867,1
2887,12.001371,0.781631,-0.054550,2
2887,12.120074,0.781631,-0.054550,2
3005,9.886796,2.514782,-0.098775,1
3005,10.665090,2.514782,-0.098775,1
3005,11.184105,2.514782,-0.098775,1
3005,11.458296,2.514782,-0.098775,1
3268,12.870718,1.003544,-0.054641,1
3435,4.192438,2.242911,0.001601,1
3435,11.799367,2.242911,0.001601,1
3468,11.266132,3.104437,-0.307728,1
3468,11.722223,3.104437,-0.307728,2
3969,8.446399,2.058817,0.090240,2
3969,8.636158,2.058817,0.090240,1
3969,11.888510,2.058817,0.090240,1
4117,6.445986,2.766573,-0.284945,1
4117,7.049022,2.766573,-0.284945,1
4117,10.108666,2.766573,-0.284945,1
4186,10.099413,2.292434,0.035082,1
4942,1.166347,3.210752,-0.514184,1
4942,7.164374,3.210752,-0.514184,1
5250,5.710103,2.754894,-0.219945,1
5250,8.711449,2.754894,-0.219945,1
5250,9.217574,2.754894,-0.219945,1
5250,9.980793,2.754894,-0.219945,1
5250,11.657176,2.754894,-0.219945,2
5250,11.854443,2.754894,-0.219945,1
5394,10.116982,1.066556,0.092033,1
5394,11.869717,1.066556,0.092033,1
6425,6.817508,1.890051,0.092352,1
6425,8.286754,1.890051,0.092352,1
6549,12.326772,0.752887,-0.091176,2
6595,8.425376,2.017812,0.092263,1
6595,8.576218,2.017812,0.092263,1
6595,11.288432,2.017812,0.092263,1
6595,11.677431,2.017812,0.092263,1
6595,11.879706,2.017812,0.092263,1
6609,12.789527,0.996220,-0.062740,1
6609,12.942748,0.996220,-0.062740,2
6722,4.210662,2.342782,-0.074453,1
6722,4.878286,2.342782,-0.074453,2
6722,5.343655,2.342782,-0.074453,1
6722,6.360561,2.342782,-0.074453,1
6722,7.224162,2.342782,-0.074453,2
6722,8.058039,2.342782,-0.074453,1
6722,11.063795,2.342782,-0.074453,1
6774,10.760399,1.151071,0.121112,1
7138,6.517908,1.982776,0.041260,1
7138,6.904402,1.982776,0.041260,1
7138,7.834459,1.982776,0.041260,1
7138,8.111800,1.982776,0.041260,1
7261,11.218091,1.684419,0.178472,1
7261,12.186508,1.684419,0.178472,1
7830,9.592550,1.253415,0.185807,1
7830,9.696064,1.253415,0.185807,2
7830,9.909061,1.253415,0.185807,1
8343,5.391763,2.271453,-0.025030,1
8343,5.590505,2.271453,-0.025030,1
8343,6.449873,2.271453,-0.025030,1
8343,6.613022,2.271453,-0.025030,1
